"10.22.2024","10.46.16","Blocks","STONE","64","72.6965","Vault","CexOffender"
"10.22.2024","10.46.38","Blocks","STONE","64","72.8938","Vault","CexOffender"
"10.22.2024","10.46.38","Blocks","STONE","64","73.0922","Vault","CexOffender"
"10.22.2024","10.46.54","Blocks","GRANITE","64","78.2268","Vault","CexOffender"
"10.22.2024","10.46.55","Blocks","GRANITE","64","78.3487","Vault","CexOffender"
"10.22.2024","10.46.55","Blocks","GRANITE","64","78.4709","Vault","CexOffender"
"10.22.2024","10.46.55","Blocks","GRANITE","64","78.5935","Vault","CexOffender"
"10.22.2024","11.05.47","Blocks","GRANITE","64","88.9369","Vault","CexOffender"
"10.22.2024","11.05.47","Blocks","GRANITE","64","89.0944","Vault","CexOffender"
"10.22.2024","11.05.48","Blocks","GRANITE","64","89.2525","Vault","CexOffender"
"10.22.2024","11.05.48","Blocks","GRANITE","64","89.4112","Vault","CexOffender"
"10.22.2024","11.05.51","Blocks","STONE","19","20.3237","Vault","CexOffender"
"10.22.2024","11.06.24","Blocks","STONE","64","68.5722","Vault","CexOffender"
"10.22.2024","11.06.24","Blocks","STONE","64","68.7477","Vault","CexOffender"
"10.22.2024","11.06.25","Blocks","STONE","64","68.9242","Vault","CexOffender"
"10.22.2024","11.06.32","Blocks","MOSS_BLOCK","64","72.7166","Vault","Pota_the_Tato"
"10.22.2024","11.12.24","Blocks","SAND","64","11.9684","Vault","gustavusbackup"
"10.22.2024","11.12.24","Blocks","SAND","64","11.9878","Vault","gustavusbackup"
"10.22.2024","11.25.08","Blocks","SAND","64","11.1634","Vault","gustavusbackup"
"10.22.2024","11.25.09","Blocks","SAND","64","11.1803","Vault","gustavusbackup"
"10.22.2024","11.25.19","Blocks","STONE","64","71.8817","Vault","CexOffender"
"10.22.2024","11.25.19","Blocks","STONE","64","72.0746","Vault","CexOffender"
"10.22.2024","11.25.19","Blocks","STONE","64","72.2686","Vault","CexOffender"
"10.22.2024","11.25.20","Blocks","STONE","64","72.4636","Vault","CexOffender"
"10.22.2024","11.25.20","Blocks","STONE","64","72.6596","Vault","CexOffender"
"10.22.2024","11.25.20","Blocks","STONE","64","72.8568","Vault","CexOffender"
"10.22.2024","11.26.05","Blocks","HONEY_BLOCK","1","8.885","Vault","Pota_the_Tato"
"10.22.2024","11.33.52","Blocks","STONE","64","78.4181","Vault","CexOffender"
"10.22.2024","11.33.53","Blocks","STONE","64","78.6477","Vault","CexOffender"
"10.22.2024","11.42.40","Blocks","SAND","64","10.6023","Vault","gustavusbackup"
"10.22.2024","11.44.49","Blocks","GRANITE","64","83.0422","Vault","CexOffender"
"10.22.2024","11.44.50","Blocks","GRANITE","64","83.1796","Vault","CexOffender"
"10.22.2024","11.44.50","Blocks","GRANITE","64","83.3174","Vault","CexOffender"
"10.22.2024","11.44.50","Blocks","GRANITE","2","2.6059","Vault","CexOffender"
"10.22.2024","11.45.22","Blocks","STONE","64","75.18","Vault","CexOffender"
"10.22.2024","11.45.23","Blocks","STONE","64","75.3911","Vault","CexOffender"
"10.22.2024","11.45.23","Blocks","STONE","64","75.6033","Vault","CexOffender"
"10.22.2024","11.45.23","Blocks","STONE","64","75.8167","Vault","CexOffender"
"10.22.2024","11.45.24","Blocks","STONE","64","76.0314","Vault","CexOffender"
"10.22.2024","11.45.24","Blocks","STONE","64","76.2473","Vault","CexOffender"
"10.22.2024","11.45.24","Blocks","STONE","64","76.4644","Vault","CexOffender"
"10.22.2024","11.46.15","Blocks","CLAY","64","90.3176","Vault","CexOffender"
"10.22.2024","11.46.16","Blocks","CLAY","64","90.5564","Vault","CexOffender"
"10.22.2024","11.46.16","Blocks","CLAY","64","90.7966","Vault","CexOffender"
"10.22.2024","11.46.17","Blocks","CLAY","64","91.038","Vault","CexOffender"
"10.22.2024","11.46.17","Blocks","CLAY","64","91.2807","Vault","CexOffender"
"10.22.2024","11.46.17","Blocks","CLAY","64","91.5247","Vault","CexOffender"
"10.22.2024","11.53.57","Blocks","MUD","1","0.3336","Vault","gustavusbackup"
"10.22.2024","11.54.10","Blocks","MUD","1","0.3336","Vault","gustavusbackup"
"10.22.2024","11.54.10","Blocks","MUD","1","0.3336","Vault","gustavusbackup"
"10.22.2024","11.54.10","Blocks","MUD","1","0.3336","Vault","gustavusbackup"
"10.22.2024","12.26.08","Blocks","CLAY","64","86.811","Vault","CexOffender"
"10.22.2024","12.26.09","Blocks","CLAY","64","87.0317","Vault","CexOffender"
"10.22.2024","12.26.09","Blocks","CLAY","64","87.2535","Vault","CexOffender"
"10.22.2024","12.26.09","Blocks","CLAY","64","87.4764","Vault","CexOffender"
"10.22.2024","12.26.10","Blocks","CLAY","64","87.7005","Vault","CexOffender"
"10.22.2024","12.26.10","Blocks","CLAY","64","87.9257","Vault","CexOffender"
"10.22.2024","12.26.10","Blocks","CLAY","64","88.1521","Vault","CexOffender"
"10.22.2024","12.26.11","Blocks","CLAY","64","88.3796","Vault","CexOffender"
"10.22.2024","12.26.11","Blocks","CLAY","64","88.6083","Vault","CexOffender"
"10.22.2024","12.26.11","Blocks","CLAY","64","88.8382","Vault","CexOffender"
"10.22.2024","12.26.12","Blocks","CLAY","64","89.0694","Vault","CexOffender"
"10.22.2024","12.26.12","Blocks","CLAY","64","89.3017","Vault","CexOffender"
"10.22.2024","12.26.12","Blocks","CLAY","64","89.5352","Vault","CexOffender"
"10.22.2024","12.26.13","Blocks","CLAY","64","89.77","Vault","CexOffender"
"10.22.2024","12.31.03","Blocks","GRANITE","64","82.3876","Vault","CexOffender"
"10.22.2024","12.31.04","Blocks","GRANITE","64","82.5228","Vault","CexOffender"
"10.22.2024","12.31.04","Blocks","GRANITE","64","82.6584","Vault","CexOffender"
"10.22.2024","12.31.04","Blocks","GRANITE","64","82.7945","Vault","CexOffender"
"10.22.2024","12.31.05","Blocks","GRANITE","64","82.931","Vault","CexOffender"
"10.22.2024","12.31.05","Blocks","GRANITE","64","83.068","Vault","CexOffender"
"10.22.2024","12.31.05","Blocks","GRANITE","64","83.2054","Vault","CexOffender"
"10.22.2024","12.31.06","Blocks","GRANITE","64","83.3433","Vault","CexOffender"
"10.22.2024","12.31.06","Blocks","GRANITE","64","83.4816","Vault","CexOffender"
"10.22.2024","12.31.06","Blocks","GRANITE","64","83.6204","Vault","CexOffender"
"10.22.2024","12.31.07","Blocks","GRANITE","64","83.7597","Vault","CexOffender"
"10.22.2024","12.31.07","Blocks","GRANITE","64","83.8994","Vault","CexOffender"
"10.22.2024","12.32.44","Blocks","DIORITE","64","82.0784","Vault","CexOffender"
"10.22.2024","12.32.45","Blocks","DIORITE","64","82.237","Vault","CexOffender"
"10.22.2024","12.32.45","Blocks","DIORITE","64","82.3962","Vault","CexOffender"
"10.22.2024","12.32.45","Blocks","DIORITE","64","82.5561","Vault","CexOffender"
"10.22.2024","12.33.04","Blocks","DIORITE","64","82.7165","Vault","CexOffender"
"10.22.2024","12.33.05","Blocks","DIORITE","64","82.8776","Vault","CexOffender"
"10.22.2024","12.33.05","Blocks","DIORITE","64","83.0393","Vault","CexOffender"
"10.22.2024","12.33.05","Blocks","DIORITE","64","83.2017","Vault","CexOffender"
"10.22.2024","12.33.06","Blocks","DIORITE","64","83.3647","Vault","CexOffender"
"10.22.2024","12.33.06","Blocks","DIORITE","64","83.5283","Vault","CexOffender"
"10.22.2024","12.35.23","Blocks","GRAVEL","64","11.2222","Vault","CexOffender"
"10.22.2024","12.35.23","Blocks","GRAVEL","64","11.235","Vault","CexOffender"
"10.22.2024","12.35.24","Blocks","GRAVEL","64","11.2478","Vault","CexOffender"
"10.22.2024","12.35.24","Blocks","GRAVEL","64","11.2607","Vault","CexOffender"
"10.22.2024","12.35.24","Blocks","GRAVEL","64","11.2735","Vault","CexOffender"
"10.22.2024","12.35.25","Blocks","GRAVEL","64","11.2865","Vault","CexOffender"
"10.22.2024","12.35.25","Blocks","GRAVEL","64","11.2994","Vault","CexOffender"
"10.22.2024","12.35.25","Blocks","GRAVEL","64","11.3123","Vault","CexOffender"
"10.22.2024","12.35.26","Blocks","GRAVEL","64","11.3253","Vault","CexOffender"
"10.22.2024","12.35.26","Blocks","GRAVEL","64","11.3384","Vault","CexOffender"
"10.22.2024","12.35.26","Blocks","GRAVEL","64","11.3514","Vault","CexOffender"
"10.22.2024","12.35.27","Blocks","GRAVEL","64","11.3645","Vault","CexOffender"
"10.22.2024","12.35.27","Blocks","GRAVEL","64","11.3776","Vault","CexOffender"
"10.22.2024","12.35.27","Blocks","GRAVEL","64","11.3907","Vault","CexOffender"
"10.22.2024","12.35.28","Blocks","GRAVEL","64","11.4039","Vault","CexOffender"
"10.22.2024","12.35.28","Blocks","GRAVEL","64","11.4171","Vault","CexOffender"
"10.22.2024","12.35.28","Blocks","GRAVEL","64","11.4303","Vault","CexOffender"
"10.22.2024","12.35.29","Blocks","GRAVEL","64","11.4436","Vault","CexOffender"
"10.22.2024","12.35.29","Blocks","GRAVEL","64","11.4569","Vault","CexOffender"
"10.22.2024","12.35.29","Blocks","GRAVEL","64","11.4702","Vault","CexOffender"
"10.22.2024","12.35.30","Blocks","GRAVEL","64","11.4836","Vault","CexOffender"
"10.22.2024","12.35.30","Blocks","GRAVEL","64","11.497","Vault","CexOffender"
"10.22.2024","12.35.30","Blocks","GRAVEL","64","11.5104","Vault","CexOffender"
"10.22.2024","12.35.31","Blocks","GRAVEL","64","11.5238","Vault","CexOffender"
"10.22.2024","12.50.36","Blocks","DIORITE","64","72.2173","Vault","CexOffender"
"10.22.2024","12.50.36","Blocks","DIORITE","64","72.34","Vault","CexOffender"
"10.22.2024","12.50.37","Blocks","DIORITE","64","72.4632","Vault","CexOffender"
"10.22.2024","12.50.37","Blocks","DIORITE","64","72.5868","Vault","CexOffender"
"10.22.2024","12.50.37","Blocks","DIORITE","64","72.7108","Vault","CexOffender"
"10.22.2024","12.50.38","Blocks","DIORITE","64","72.8353","Vault","CexOffender"
"10.22.2024","12.51.52","Blocks","GRANITE","64","83.2851","Vault","CexOffender"
"10.22.2024","12.51.53","Blocks","GRANITE","64","83.4232","Vault","CexOffender"
"10.22.2024","12.51.53","Blocks","GRANITE","64","83.5618","Vault","CexOffender"
"10.22.2024","12.51.53","Blocks","GRANITE","64","83.7009","Vault","CexOffender"
"10.22.2024","12.51.53","Blocks","GRANITE","64","83.8404","Vault","CexOffender"
"10.22.2024","12.51.54","Blocks","GRANITE","64","83.9804","Vault","CexOffender"
"10.22.2024","12.51.54","Blocks","GRANITE","64","84.1209","Vault","CexOffender"
"10.22.2024","12.51.54","Blocks","GRANITE","64","84.2618","Vault","CexOffender"
"10.22.2024","12.51.55","Blocks","GRANITE","64","84.4032","Vault","CexOffender"
"10.22.2024","12.51.55","Blocks","GRANITE","64","84.5451","Vault","CexOffender"
"10.22.2024","12.51.56","Blocks","GRANITE","64","84.6875","Vault","CexOffender"
"10.22.2024","12.52.14","Blocks","STONE","64","57.8979","Vault","CexOffender"
"10.22.2024","12.52.14","Blocks","STONE","64","58.023","Vault","CexOffender"
"10.22.2024","12.52.14","Blocks","STONE","64","58.1486","Vault","CexOffender"
"10.22.2024","12.52.15","Blocks","STONE","64","58.2748","Vault","CexOffender"
"10.22.2024","12.52.15","Blocks","STONE","64","58.4015","Vault","CexOffender"
"10.22.2024","12.52.15","Blocks","STONE","64","58.5288","Vault","CexOffender"
"10.22.2024","13.01.57","Blocks","SAND","64","11.1597","Vault","CexOffender"
"10.22.2024","13.01.58","Blocks","SAND","64","11.1766","Vault","CexOffender"
"10.22.2024","13.01.58","Blocks","SAND","64","11.1935","Vault","CexOffender"
"10.22.2024","13.01.59","Blocks","SAND","64","11.2104","Vault","CexOffender"
"10.22.2024","13.01.59","Blocks","SAND","64","11.2275","Vault","CexOffender"
"10.22.2024","13.01.59","Blocks","SAND","64","11.2445","Vault","CexOffender"
"10.22.2024","13.02.00","Blocks","SAND","64","11.2616","Vault","CexOffender"
"10.22.2024","13.27.54","Blocks","STONE","64","59.3534","Vault","CexOffender"
"10.22.2024","13.27.54","Blocks","STONE","64","59.4849","Vault","CexOffender"
"10.22.2024","13.30.58","Blocks","STONE","64","57.6744","Vault","CexOffender"
"10.22.2024","13.30.58","Blocks","STONE","64","57.7986","Vault","CexOffender"
"10.22.2024","13.30.59","Blocks","STONE","64","57.9232","Vault","CexOffender"
"10.22.2024","13.30.59","Blocks","STONE","64","58.0484","Vault","CexOffender"
"10.22.2024","13.30.59","Blocks","STONE","64","58.1742","Vault","CexOffender"
"10.22.2024","13.31.00","Blocks","STONE","64","58.3005","Vault","CexOffender"
"10.22.2024","13.32.26","Blocks","STONE","64","58.4273","Vault","CexOffender"
"10.22.2024","13.32.26","Blocks","STONE","64","58.5547","Vault","CexOffender"
"10.22.2024","13.32.27","Blocks","STONE","64","58.6827","Vault","CexOffender"
"10.22.2024","13.32.27","Blocks","STONE","64","58.8112","Vault","CexOffender"
"10.22.2024","13.32.27","Blocks","STONE","64","58.9402","Vault","CexOffender"
"10.22.2024","13.32.28","Blocks","STONE","64","59.0699","Vault","CexOffender"
"10.22.2024","13.32.28","Blocks","STONE","64","59.2001","Vault","CexOffender"
"10.22.2024","13.32.28","Blocks","STONE","64","59.3309","Vault","CexOffender"
"10.22.2024","13.40.22","Blocks","STONE","64","63.6884","Vault","CexOffender"
"10.22.2024","13.40.22","Blocks","STONE","64","63.8398","Vault","CexOffender"
"10.22.2024","13.40.23","Blocks","STONE","64","63.9919","Vault","CexOffender"
"10.22.2024","13.40.23","Blocks","STONE","64","64.1448","Vault","CexOffender"
"10.22.2024","13.40.24","Blocks","STONE","64","64.2984","Vault","CexOffender"
"10.22.2024","13.40.24","Blocks","STONE","64","64.4527","Vault","CexOffender"
"10.22.2024","13.40.24","Blocks","STONE","64","64.6077","Vault","CexOffender"
"10.22.2024","13.40.25","Blocks","STONE","64","64.7635","Vault","CexOffender"
"10.22.2024","13.41.59","Blocks","CLAY","64","94.7584","Vault","CexOffender"
"10.22.2024","13.41.59","Blocks","CLAY","64","95.0213","Vault","CexOffender"
"10.22.2024","13.41.59","Blocks","CLAY","64","95.2858","Vault","CexOffender"
"10.22.2024","13.42.00","Blocks","CLAY","64","95.5517","Vault","CexOffender"
"10.22.2024","13.42.00","Blocks","CLAY","64","95.8191","Vault","CexOffender"
"10.22.2024","13.42.00","Blocks","CLAY","64","96.088","Vault","CexOffender"
"10.22.2024","13.42.01","Blocks","CLAY","64","96.3585","Vault","CexOffender"
"10.22.2024","13.42.01","Blocks","CLAY","64","96.6304","Vault","CexOffender"
"10.22.2024","13.42.01","Blocks","CLAY","64","96.9039","Vault","CexOffender"
"10.22.2024","13.42.30","Blocks","DIORITE","64","68.7205","Vault","CexOffender"
"10.22.2024","13.42.30","Blocks","DIORITE","64","68.8317","Vault","CexOffender"
"10.22.2024","13.42.31","Blocks","DIORITE","64","68.9432","Vault","CexOffender"
"10.22.2024","13.42.31","Blocks","DIORITE","64","69.055","Vault","CexOffender"
"10.22.2024","13.42.31","Blocks","DIORITE","64","69.1673","Vault","CexOffender"
"10.22.2024","13.42.32","Blocks","DIORITE","64","69.2799","Vault","CexOffender"
"10.22.2024","13.42.32","Blocks","DIORITE","64","69.3929","Vault","CexOffender"
"10.22.2024","13.42.32","Blocks","DIORITE","64","69.5062","Vault","CexOffender"
"10.22.2024","13.42.33","Blocks","DIORITE","64","69.6199","Vault","CexOffender"
"10.22.2024","13.42.33","Blocks","DIORITE","64","69.734","Vault","CexOffender"
"10.22.2024","13.42.33","Blocks","DIORITE","64","69.8484","Vault","CexOffender"
"10.22.2024","13.42.34","Blocks","DIORITE","64","69.9633","Vault","CexOffender"
"10.22.2024","13.42.34","Blocks","DIORITE","64","70.0785","Vault","CexOffender"
"10.22.2024","13.42.51","Blocks","DIORITE","64","70.1941","Vault","CexOffender"
"10.22.2024","13.42.51","Blocks","DIORITE","64","70.3101","Vault","CexOffender"
"10.22.2024","13.42.51","Blocks","DIORITE","64","70.4264","Vault","CexOffender"
"10.22.2024","13.42.52","Blocks","DIORITE","64","70.5432","Vault","CexOffender"
"10.22.2024","13.42.52","Blocks","DIORITE","64","70.6603","Vault","CexOffender"
"10.22.2024","13.42.52","Blocks","DIORITE","64","70.7778","Vault","CexOffender"
"10.22.2024","13.44.45","Blocks","STONE","64","68.3323","Vault","CexOffender"
"10.22.2024","13.44.45","Blocks","STONE","64","68.5066","Vault","CexOffender"
"10.22.2024","13.44.46","Blocks","STONE","64","68.6818","Vault","CexOffender"
"10.22.2024","13.44.46","Blocks","STONE","64","68.8579","Vault","CexOffender"
"10.22.2024","13.44.46","Blocks","STONE","64","69.0349","Vault","CexOffender"
"10.22.2024","14.05.34","Blocks","CLAY","64","102.5022","Vault","Josef_Mengelol"
"10.22.2024","14.05.34","Blocks","CLAY","64","102.81","Vault","Josef_Mengelol"
"10.22.2024","14.10.39","Blocks","GRAVEL","64","12.325","Vault","Josef_Mengelol"
"10.22.2024","14.10.40","Blocks","GRAVEL","64","12.3404","Vault","Josef_Mengelol"
"10.22.2024","14.10.40","Blocks","GRAVEL","64","12.3558","Vault","Josef_Mengelol"
"10.22.2024","14.10.40","Blocks","GRAVEL","64","12.3713","Vault","Josef_Mengelol"
"10.22.2024","14.10.40","Blocks","GRAVEL","64","12.3869","Vault","Josef_Mengelol"
"10.22.2024","14.10.41","Blocks","GRAVEL","64","12.4025","Vault","Josef_Mengelol"
"10.22.2024","14.10.41","Blocks","GRAVEL","64","12.4181","Vault","Josef_Mengelol"
"10.22.2024","14.10.42","Blocks","GRAVEL","64","12.4337","Vault","Josef_Mengelol"
"10.22.2024","14.10.42","Blocks","GRAVEL","64","12.4494","Vault","Josef_Mengelol"
"10.22.2024","14.10.42","Blocks","GRAVEL","64","12.4652","Vault","Josef_Mengelol"
"10.22.2024","14.10.43","Blocks","GRAVEL","64","12.4809","Vault","Josef_Mengelol"
"10.22.2024","14.10.43","Blocks","GRAVEL","64","12.4968","Vault","Josef_Mengelol"
"10.22.2024","14.26.11","Blocks","GLASS","64","267.5953","Vault","Dizmaniton"
"10.22.2024","14.28.32","Blocks","DIORITE","64","69.9184","Vault","Dizmaniton"
"10.22.2024","14.53.17","Blocks","LIGHT_BLUE_CONCRETE","4","15.1578","Vault","Dizmaniton"
"10.22.2024","14.54.27","Blocks","RED_TERRACOTTA","64","173.542","Vault","Dizmaniton"
"10.22.2024","14.56.35","Blocks","RED_TERRACOTTA","64","174.3552","Vault","Dizmaniton"
"10.22.2024","16.07.49","Blocks","MOSS_BLOCK","1","1.0529","Vault","radubortun"
"10.22.2024","16.07.51","Blocks","MOSS_BLOCK","2","2.106","Vault","radubortun"
"10.22.2024","16.07.52","Blocks","MOSS_BLOCK","4","4.2123","Vault","radubortun"
"10.22.2024","16.07.52","Blocks","MOSS_BLOCK","4","4.2128","Vault","radubortun"
"10.22.2024","16.07.53","Blocks","MOSS_BLOCK","4","4.2133","Vault","radubortun"
"10.22.2024","16.07.53","Blocks","MOSS_BLOCK","4","4.2138","Vault","radubortun"
"10.22.2024","16.07.53","Blocks","MOSS_BLOCK","4","4.2143","Vault","radubortun"
"10.22.2024","16.07.53","Blocks","MOSS_BLOCK","4","4.2148","Vault","radubortun"
"10.22.2024","16.07.53","Blocks","MOSS_BLOCK","4","4.2153","Vault","radubortun"
"10.22.2024","16.07.54","Blocks","MOSS_BLOCK","4","4.2158","Vault","radubortun"
"10.22.2024","16.07.54","Blocks","MOSS_BLOCK","4","4.2162","Vault","radubortun"
"10.22.2024","16.07.54","Blocks","MOSS_BLOCK","4","4.2167","Vault","radubortun"
"10.22.2024","16.07.54","Blocks","MOSS_BLOCK","4","4.2172","Vault","radubortun"
"10.22.2024","16.07.55","Blocks","MOSS_BLOCK","4","4.2177","Vault","radubortun"
"10.22.2024","16.07.55","Blocks","MOSS_BLOCK","4","4.2182","Vault","radubortun"
"10.22.2024","16.20.21","Blocks","SAND","64","8.8487","Vault","comrad3v"
"10.22.2024","16.20.22","Blocks","SAND","64","8.8593","Vault","comrad3v"
"10.22.2024","16.20.22","Blocks","SAND","64","8.8699","Vault","comrad3v"
"10.22.2024","16.20.23","Blocks","SAND","64","8.8806","Vault","comrad3v"
"10.22.2024","16.20.27","Blocks","GRAVEL","64","13.4273","Vault","comrad3v"
"10.22.2024","16.20.27","Blocks","GRAVEL","64","13.4456","Vault","comrad3v"
"10.22.2024","16.20.28","Blocks","GRAVEL","64","13.4639","Vault","comrad3v"
"10.22.2024","16.20.28","Blocks","GRAVEL","64","13.4823","Vault","comrad3v"
"10.22.2024","16.59.27","Blocks","SAND","64","8.0571","Vault","comrad3v"
"10.22.2024","16.59.27","Blocks","SAND","64","8.0659","Vault","comrad3v"
