"10.19.2024","07.40.00","Mining","DIAMOND","-1","35.8992","Vault","ComicMallard354"
"10.19.2024","08.12.34","Mining","EMERALD","-2","173.8344","Vault","GameXWwinST"
"10.19.2024","08.17.33","Mining","DIAMOND","-1","37.7919","Vault","C4RMIN3Ds"
"10.19.2024","08.17.33","Mining","DIAMOND","-1","37.7886","Vault","C4RMIN3Ds"
"10.19.2024","08.17.34","Mining","DIAMOND","-1","37.7854","Vault","C4RMIN3Ds"
"10.19.2024","08.17.57","Mining","GOLD_INGOT","-11","165.0","Vault","ComicMallard354"
"10.19.2024","08.18.36","Mining","GOLD_INGOT","-4","60.0","Vault","ComicMallard354"
"10.19.2024","08.24.35","Mining","IRON_INGOT","-6","18.4474","Vault","GameXWwinST"
"10.19.2024","08.24.38","Mining","LAPIS_LAZULI","-64","72.5298","Vault","GameXWwinST"
"10.19.2024","08.24.38","Mining","LAPIS_LAZULI","-7","7.6929","Vault","GameXWwinST"
"10.19.2024","08.24.41","Mining","REDSTONE","-23","44.3443","Vault","GameXWwinST"
"10.19.2024","08.35.05","Mining","GOLD_INGOT","-8","120.0","Vault","GameXWwinST"
"10.19.2024","08.37.13","Mining","COPPER_INGOT","-40","105.1909","Vault","PixiedustUnicorn"
"10.19.2024","08.40.10","Mining","GOLD_INGOT","-11","165.0","Vault","ComicMallard354"
"10.19.2024","08.47.33","Mining","FLINT","-7","36.5059","Vault","appurupaai"
"10.19.2024","08.51.27","Mining","AMETHYST_SHARD","-8","138.8258","Vault","Zakhar2256"
"10.19.2024","09.11.34","Mining","AMETHYST_SHARD","-11","165.2715","Vault","BloxdyDemxn"
"10.19.2024","09.28.10","Mining","AMETHYST_SHARD","-4","63.8905","Vault","TiberiusDoom"
"10.19.2024","09.33.09","Mining","DIAMOND","-2","72.7297","Vault","Ole_slav"
"10.19.2024","09.33.10","Mining","DIAMOND","-1","36.3604","Vault","Ole_slav"
"10.19.2024","09.34.53","Mining","GOLD_INGOT","-50","750.0","Vault","ComicMallard354"
"10.19.2024","09.35.08","Mining","GOLD_INGOT","-50","750.0","Vault","GameXWwinST"
"10.19.2024","09.35.10","Mining","GOLD_INGOT","-50","750.0","Vault","PixiedustUnicorn"
"10.19.2024","09.35.12","Mining","GOLD_INGOT","-50","750.0","Vault","BloxdyDemxn"
"10.19.2024","09.35.53","Mining","GOLD_INGOT","-50","750.0","Vault","comrad3v"
"10.19.2024","09.38.56","Mining","GOLD_INGOT","-64","960.0","Vault","TiberiusDoom"
"10.19.2024","09.38.57","Mining","GOLD_INGOT","-17","255.0","Vault","TiberiusDoom"
"10.19.2024","09.38.58","Mining","GOLD_INGOT","-50","750.0","Vault","Max2019maxi"
"10.19.2024","09.40.53","Mining","AMETHYST_SHARD","-64","1177.2465","Vault","BloxdyDemxn"
"10.19.2024","09.40.53","Mining","AMETHYST_SHARD","-64","1170.6838","Vault","BloxdyDemxn"
"10.19.2024","09.40.54","Mining","AMETHYST_SHARD","-64","1164.1937","Vault","BloxdyDemxn"
"10.19.2024","09.40.54","Mining","AMETHYST_SHARD","-12","217.5696","Vault","BloxdyDemxn"
"10.19.2024","09.53.17","Mining","AMETHYST_SHARD","-20","335.6108","Vault","BloxdyDemxn"
"10.19.2024","09.58.25","Mining","COPPER_INGOT","-64","140.4986","Vault","BloxdyDemxn"
"10.19.2024","09.58.26","Mining","COPPER_INGOT","-30","64.6433","Vault","BloxdyDemxn"
"10.19.2024","10.02.21","Mining","COPPER_INGOT","-64","137.9112","Vault","BloxdyDemxn"
"10.19.2024","10.02.22","Mining","COPPER_INGOT","-12","25.4778","Vault","BloxdyDemxn"
"10.19.2024","10.03.49","Mining","COPPER_INGOT","-51","106.9828","Vault","BloxdyDemxn"
"10.19.2024","10.07.34","Mining","GOLD_INGOT","-9","135.0","Vault","PixiedustUnicorn"
"10.19.2024","10.07.39","Mining","IRON_INGOT","-3","8.2873","Vault","PixiedustUnicorn"
"10.19.2024","10.07.40","Mining","GOLD_INGOT","-40","600.0","Vault","BloxdyDemxn"
"10.19.2024","10.07.58","Mining","LAPIS_LAZULI","-53","70.4726","Vault","PixiedustUnicorn"
"10.19.2024","10.08.15","Mining","COPPER_INGOT","-32","70.2184","Vault","TiberiusDoom"
"10.19.2024","10.08.15","Mining","COPPER_INGOT","-64","137.8033","Vault","TiberiusDoom"
"10.19.2024","10.08.15","Mining","COPPER_INGOT","-32","67.6281","Vault","TiberiusDoom"
"10.19.2024","10.09.33","Mining","GOLD_INGOT","-8","120.0","Vault","BloxdyDemxn"
"10.19.2024","10.27.07","Mining","DIAMOND","-32","1233.7863","Vault","comrad3v"
"10.19.2024","10.27.08","Mining","DIAMOND","-11","423.3191","Vault","comrad3v"
"10.19.2024","10.40.52","Mining","COPPER_INGOT","-64","136.4676","Vault","TiberiusDoom"
"10.19.2024","10.40.52","Mining","COPPER_INGOT","-6","12.6219","Vault","TiberiusDoom"
"10.19.2024","10.49.47","Mining","REDSTONE","-43","101.1441","Vault","ComicMallard354"
"10.19.2024","10.58.07","Mining","COPPER_INGOT","-15","36.4723","Vault","ComicMallard354"
"10.19.2024","10.58.38","Mining","GOLD_INGOT","-1","15.0","Vault","ComicMallard354"
"10.19.2024","10.59.07","Mining","COPPER_INGOT","-13","31.4148","Vault","ComicMallard354"
"10.19.2024","11.02.28","Mining","COPPER_INGOT","-36","86.07","Vault","ComicMallard354"
"10.19.2024","11.17.41","Mining","COPPER_INGOT","-60","152.3291","Vault","Dazi161"
"10.19.2024","11.21.27","Mining","COPPER_INGOT","-27","67.1954","Vault","Dazi161"
"10.19.2024","11.21.39","Mining","EMERALD","-2","183.8454","Vault","Dazi161"
"10.19.2024","11.35.24","Mining","COPPER_INGOT","-55","117.5258","Vault","Max2019maxi"
"10.19.2024","11.42.18","Mining","DIAMOND","-16","474.2383","Vault","comrad3v"
"10.19.2024","11.44.25","Mining","COPPER_INGOT","-16","34.4087","Vault","ComicMallard354"
"10.19.2024","11.49.38","Mining","COPPER_INGOT","-18","37.1414","Vault","ComicMallard354"
"10.19.2024","12.05.46","Mining","COPPER_INGOT","-61","135.3437","Vault","ComicMallard354"
"10.19.2024","12.13.46","Mining","COPPER_INGOT","-51","113.4749","Vault","ComicMallard354"
"10.19.2024","12.21.00","Mining","COPPER_INGOT","-39","91.3564","Vault","Dazi161"
"10.19.2024","12.21.04","Mining","EMERALD","-1","103.3037","Vault","Dazi161"
"10.19.2024","12.27.00","Mining","AMETHYST_SHARD","-64","1131.554","Vault","Gho5tcat"
"10.19.2024","12.30.09","Mining","AMETHYST_SHARD","-64","1125.4894","Vault","Gho5tcat"
"10.19.2024","12.30.09","Mining","AMETHYST_SHARD","-64","1119.4896","Vault","Gho5tcat"
"10.19.2024","12.30.10","Mining","AMETHYST_SHARD","-48","835.7181","Vault","Gho5tcat"
"10.19.2024","12.30.25","Mining","COPPER_INGOT","-15","34.9726","Vault","Dazi161"
"10.19.2024","12.32.44","Mining","COPPER_INGOT","-27","67.4089","Vault","ComicMallard354"
"10.19.2024","12.39.49","Mining","COPPER_INGOT","-1","2.5522","Vault","Dazi161"
"10.19.2024","13.03.12","Mining","COPPER_INGOT","-25","55.8267","Vault","ComicMallard354"
"10.19.2024","13.07.40","Mining","AMETHYST_SHARD","-52","1066.669","Vault","Gho5tcat"
"10.19.2024","13.07.46","Mining","DIAMOND","-12","362.7647","Vault","Gho5tcat"
"10.19.2024","13.15.29","Mining","EMERALD","-2","165.741","Vault","ComicMallard354"
"10.19.2024","13.23.43","Mining","COPPER_INGOT","-27","57.7826","Vault","ComicMallard354"
"10.19.2024","13.30.12","Mining","EMERALD","-1","84.1989","Vault","PixiedustUnicorn"
"10.19.2024","13.30.36","Mining","AMETHYST_SHARD","-4","76.4923","Vault","Gho5tcat"
"10.19.2024","13.30.49","Mining","AMETHYST_SHARD","-4","76.4644","Vault","Gho5tcat"
"10.19.2024","13.44.53","Mining","GOLD_INGOT","-8","120.0","Vault","comrad3v"
"10.19.2024","13.44.53","Mining","GOLD_INGOT","-4","60.0","Vault","comrad3v"
"10.19.2024","13.58.33","Mining","COPPER_INGOT","-18","43.9319","Vault","ComicMallard354"
"10.19.2024","13.58.36","Mining","LAPIS_LAZULI","-31","37.2513","Vault","ComicMallard354"
"10.19.2024","14.00.00","Mining","AMETHYST_SHARD","-56","919.0746","Vault","Gho5tcat"
"10.19.2024","14.15.47","Mining","EMERALD","-16","2068.1465","Vault","TizioNero_"
"10.19.2024","14.15.51","Mining","EMERALD","-2","258.4755","Vault","TizioNero_"
"10.19.2024","14.30.24","Mining","REDSTONE","-58","122.193","Vault","ComicMallard354"
"10.19.2024","14.43.04","Mining","AMETHYST_SHARD","-4","60.2215","Vault","GameXWwinST"
"10.19.2024","14.43.09","Mining","EMERALD","-2","211.9901","Vault","GameXWwinST"
"10.19.2024","14.43.15","Mining","GOLD_INGOT","-5","75.0","Vault","ComicMallard354"
"10.19.2024","14.43.18","Mining","COPPER_INGOT","-64","147.5052","Vault","ComicMallard354"
"10.19.2024","14.43.18","Mining","COPPER_INGOT","-56","125.8996","Vault","ComicMallard354"
"10.19.2024","14.46.23","Mining","GOLD_INGOT","-15","225.0","Vault","GameXWwinST"
"10.19.2024","14.59.25","Mining","GOLD_INGOT","-50","750.0","Vault","ComicMallard354"
"10.19.2024","14.59.28","Mining","GOLD_INGOT","-50","750.0","Vault","logichh"
"10.19.2024","15.01.30","Mining","GOLD_INGOT","-62","930.0","Vault","GameXWwinST"
"10.19.2024","15.08.28","Mining","GOLD_INGOT","-50","750.0","Vault","NamedDinosor38"
"10.19.2024","15.08.42","Mining","DIAMOND","-15","445.2409","Vault","NamedDinosor38"
"10.19.2024","15.22.40","Mining","EMERALD","-4","419.9915","Vault","GameXWwinST"
"10.19.2024","15.23.02","Mining","AMETHYST_SHARD","-2","31.0226","Vault","NamedDinosor38"
"10.19.2024","15.23.21","Mining","COPPER_INGOT","-32","76.9075","Vault","NamedDinosor38"
"10.19.2024","15.27.09","Mining","AMETHYST_SHARD","-64","1112.0791","Vault","eejit325"
"10.19.2024","15.27.09","Mining","AMETHYST_SHARD","-64","1106.2209","Vault","eejit325"
"10.19.2024","15.27.10","Mining","AMETHYST_SHARD","-64","1100.4242","Vault","eejit325"
"10.19.2024","15.27.10","Mining","AMETHYST_SHARD","-64","1094.6879","Vault","eejit325"
"10.19.2024","15.27.10","Mining","AMETHYST_SHARD","-64","1089.0111","Vault","eejit325"
"10.19.2024","15.27.10","Mining","AMETHYST_SHARD","-64","1083.3928","Vault","eejit325"
"10.19.2024","15.27.11","Mining","AMETHYST_SHARD","-64","1077.8323","Vault","eejit325"
"10.19.2024","15.27.11","Mining","AMETHYST_SHARD","-64","1072.3285","Vault","eejit325"
"10.19.2024","15.27.11","Mining","AMETHYST_SHARD","-64","1066.8806","Vault","eejit325"
"10.19.2024","15.27.11","Mining","AMETHYST_SHARD","-64","1061.4879","Vault","eejit325"
"10.19.2024","15.27.12","Mining","AMETHYST_SHARD","-64","1056.1493","Vault","eejit325"
"10.19.2024","15.27.12","Mining","AMETHYST_SHARD","-64","1050.8642","Vault","eejit325"
"10.19.2024","15.27.12","Mining","AMETHYST_SHARD","-64","1045.6318","Vault","eejit325"
"10.19.2024","15.27.12","Mining","AMETHYST_SHARD","-32","520.8699","Vault","eejit325"
"10.19.2024","15.28.50","Mining","AMETHYST_SHARD","-64","1037.88","Vault","eejit325"
"10.19.2024","15.28.50","Mining","AMETHYST_SHARD","-24","387.8864","Vault","eejit325"
"10.19.2024","15.29.55","Mining","COPPER_INGOT","-2","4.431","Vault","NamedDinosor38"
"10.19.2024","15.30.41","Mining","GOLD_INGOT","-21","315.0","Vault","NamedDinosor38"
"10.19.2024","15.40.49","Mining","FLINT","-1","5.2898","Vault","ComicMallard354"
"10.19.2024","15.43.45","Mining","AMETHYST_SHARD","-64","1181.282","Vault","TrumpHimself"
"10.19.2024","15.43.45","Mining","AMETHYST_SHARD","-64","1174.6742","Vault","TrumpHimself"
"10.19.2024","15.43.56","Mining","AMETHYST_SHARD","-60","1095.3213","Vault","TrumpHimself"
"10.19.2024","15.47.38","Mining","EMERALD","-2","187.9505","Vault","TiberiusDoom"
"10.19.2024","15.49.43","Mining","GOLD_INGOT","-8","120.0","Vault","TiberiusDoom"
"10.19.2024","15.49.43","Mining","GOLD_INGOT","-3","45.0","Vault","TiberiusDoom"
"10.19.2024","16.25.24","Mining","COPPER_INGOT","-28","62.615","Vault","TiberiusDoom"
"10.19.2024","17.06.08","Mining","COPPER_INGOT","-41","106.6732","Vault","ComicMallard354"
"10.19.2024","17.42.16","Mining","QUARTZ","-13","7.2657","Vault","Dazi161"
"10.19.2024","17.43.28","Mining","COPPER_INGOT","-64","182.7316","Vault","TiberiusDoom"
"10.19.2024","17.47.01","Mining","IRON_INGOT","-6","20.472","Vault","usteam"
"10.19.2024","17.55.08","Mining","GOLD_INGOT","-5","75.0","Vault","ComicMallard354"
"10.19.2024","17.55.13","Mining","COPPER_INGOT","-30","82.1524","Vault","ComicMallard354"
"10.19.2024","17.55.42","Mining","COPPER_INGOT","-11","29.8177","Vault","ComicMallard354"
"10.19.2024","18.09.39","Mining","EMERALD","-2","170.1024","Vault","SuitNtieRbbt"
"10.19.2024","18.45.23","Mining","AMETHYST_SHARD","-44","447.594","Vault","SuitNtieRbbt"
"10.19.2024","18.55.20","Mining","EMERALD","-2","170.9704","Vault","ComicMallard354"
"10.19.2024","19.17.17","Mining","EMERALD","-16","1277.9538","Vault","SuitNtieRbbt"
"10.19.2024","19.18.46","Mining","EMERALD","-20","1501.2109","Vault","SuitNtieRbbt"
"10.19.2024","19.20.49","Mining","EMERALD","-3","225.154","Vault","KnockKnock888"
"10.19.2024","19.21.26","Mining","EMERALD","-8","466.9585","Vault","SuitNtieRbbt"
"10.19.2024","19.36.21","Mining","GOLD_INGOT","-32","480.0","Vault","MaybeGraham"
"10.19.2024","19.36.22","Mining","GOLD_INGOT","-16","240.0","Vault","MaybeGraham"
"10.19.2024","19.36.22","Mining","GOLD_INGOT","-2","30.0","Vault","MaybeGraham"
"10.19.2024","19.40.06","Mining","EMERALD","-16","1102.9259","Vault","KnockKnock888"
"10.19.2024","19.42.28","Mining","EMERALD","-11","758.1323","Vault","ComicMallard354"
"10.19.2024","19.46.19","Mining","EMERALD","-1","65.8633","Vault","SuitNtieRbbt"
"10.19.2024","19.48.25","Mining","COPPER_INGOT","-64","159.3232","Vault","ComicMallard354"
"10.19.2024","19.48.26","Mining","COPPER_INGOT","-26","63.4294","Vault","ComicMallard354"
"10.19.2024","19.50.00","Mining","LAPIS_LAZULI","-64","88.6933","Vault","logichh"
"10.19.2024","19.50.01","Mining","LAPIS_LAZULI","-64","83.0271","Vault","logichh"
"10.19.2024","19.50.01","Mining","LAPIS_LAZULI","-64","78.0416","Vault","logichh"
"10.19.2024","19.50.01","Mining","LAPIS_LAZULI","-64","73.6211","Vault","logichh"
"10.19.2024","19.50.02","Mining","LAPIS_LAZULI","-15","16.6682","Vault","logichh"
"10.19.2024","19.58.11","Mining","EMERALD","-14","827.6086","Vault","SuitNtieRbbt"
"10.19.2024","19.58.32","Mining","EMERALD","-13","768.3814","Vault","ComicMallard354"
"10.19.2024","19.59.57","Mining","DIAMOND","-64","2869.7594","Vault","logichh"
"10.19.2024","19.59.57","Mining","DIAMOND","-64","2851.2288","Vault","logichh"
"10.19.2024","19.59.57","Mining","DIAMOND","-64","2832.936","Vault","logichh"
"10.19.2024","19.59.58","Mining","DIAMOND","-3","132.349","Vault","logichh"
"10.19.2024","20.00.04","Mining","GOLD_INGOT","-64","960.0","Vault","logichh"
"10.19.2024","20.00.04","Mining","GOLD_INGOT","-64","960.0","Vault","logichh"
"10.19.2024","20.00.04","Mining","GOLD_INGOT","-64","960.0","Vault","logichh"
"10.19.2024","20.00.05","Mining","GOLD_INGOT","-64","960.0","Vault","logichh"
"10.19.2024","20.00.05","Mining","GOLD_INGOT","-32","480.0","Vault","logichh"
"10.19.2024","20.00.08","Mining","COPPER_INGOT","-64","184.6489","Vault","logichh"
"10.19.2024","20.00.08","Mining","COPPER_INGOT","-64","178.6506","Vault","logichh"
"10.19.2024","20.00.09","Mining","COPPER_INGOT","-64","173.0297","Vault","logichh"
"10.19.2024","20.00.09","Mining","COPPER_INGOT","-64","167.7519","Vault","logichh"
"10.19.2024","20.00.09","Mining","COPPER_INGOT","-64","162.7864","Vault","logichh"
"10.19.2024","20.00.10","Mining","COPPER_INGOT","-64","158.1066","Vault","logichh"
"10.19.2024","20.00.10","Mining","COPPER_INGOT","-64","153.6882","Vault","logichh"
"10.19.2024","20.00.10","Mining","COPPER_INGOT","-64","149.5102","Vault","logichh"
"10.19.2024","20.00.11","Mining","COPPER_INGOT","-64","145.5533","Vault","logichh"
"10.19.2024","20.00.11","Mining","COPPER_INGOT","-64","141.8004","Vault","logichh"
"10.19.2024","20.00.11","Mining","COPPER_INGOT","-64","138.2362","Vault","logichh"
"10.19.2024","20.00.12","Mining","COPPER_INGOT","-64","134.8468","Vault","logichh"
"10.19.2024","20.00.12","Mining","COPPER_INGOT","-64","131.6197","Vault","logichh"
"10.19.2024","20.00.12","Mining","COPPER_INGOT","-64","128.5434","Vault","logichh"
"10.19.2024","20.00.13","Mining","COPPER_INGOT","-23","45.4711","Vault","logichh"
"10.19.2024","20.00.17","Mining","IRON_INGOT","-64","196.9913","Vault","logichh"
"10.19.2024","20.00.18","Mining","IRON_INGOT","-64","190.7287","Vault","logichh"
"10.19.2024","20.00.18","Mining","IRON_INGOT","-64","184.8522","Vault","logichh"
"10.19.2024","20.00.18","Mining","IRON_INGOT","-64","179.3269","Vault","logichh"
"10.19.2024","20.00.19","Mining","IRON_INGOT","-55","149.9396","Vault","logichh"
"10.19.2024","20.00.28","Mining","IRON_INGOT","-7","18.8172","Vault","logichh"
"10.19.2024","20.00.32","Mining","EMERALD","-16","945.5518","Vault","MaxPro297"
"10.19.2024","20.00.58","Mining","EMERALD","-19","1122.6301","Vault","GameXWwinST"
"10.19.2024","20.19.32","Mining","EMERALD","-16","1059.5063","Vault","MaxPro297"
"10.19.2024","20.20.36","Mining","EMERALD","-16","1059.3007","Vault","KnockKnock888"
"10.19.2024","20.23.01","Mining","EMERALD","-16","1007.9089","Vault","MaxPro297"
"10.19.2024","20.23.02","Mining","EMERALD","-2","125.9755","Vault","MaxPro297"
"10.19.2024","20.23.47","Mining","EMERALD","-2","125.9726","Vault","MaxPro297"
"10.19.2024","20.23.47","Mining","EMERALD","-1","62.9852","Vault","MaxPro297"
"10.19.2024","20.34.22","Mining","GOLD_INGOT","-14","210.0","Vault","comrad3v"
"10.19.2024","20.38.51","Mining","LAPIS_LAZULI","-25","30.6064","Vault","HatMonkeyClan"
"10.19.2024","20.43.13","Mining","EMERALD","-9","668.6442","Vault","SuitNtieRbbt"
"10.19.2024","20.43.51","Mining","GOLD_INGOT","-25","375.0","Vault","HatMonkeyClan"
"10.19.2024","20.44.04","Mining","COPPER_INGOT","-48","93.404","Vault","HatMonkeyClan"
"10.19.2024","20.49.45","Mining","DIAMOND","-8","297.861","Vault","comrad3v"
"10.19.2024","20.49.46","Mining","DIAMOND","-1","37.2185","Vault","comrad3v"
"10.19.2024","20.50.32","Mining","EMERALD","-1","68.1537","Vault","SuitNtieRbbt"
"10.19.2024","20.52.26","Mining","DIAMOND","-11","409.1966","Vault","SuitNtieRbbt"
"10.19.2024","20.54.28","Mining","COPPER_INGOT","-22","43.3151","Vault","HatMonkeyClan"
"10.19.2024","20.56.16","Mining","IRON_INGOT","-32","81.5819","Vault","HatMonkeyClan"
"10.19.2024","20.56.18","Mining","GOLD_INGOT","-49","735.0","Vault","comrad3v"
"10.19.2024","20.56.19","Mining","IRON_INGOT","-32","80.4875","Vault","HatMonkeyClan"
"10.19.2024","20.56.20","Mining","IRON_INGOT","-11","27.4201","Vault","HatMonkeyClan"
"10.19.2024","21.35.54","Mining","DIAMOND","-12","518.2379","Vault","Jouraxe"
